% TYPE=CHART-DATA-ASCII V=2.0 TITLE="gAxis_Cutter:Position, 05/27/25, 13:25:59" XUNIT="UnitX" YUNIT="UnitY" FORMULA="DO_NOT_CHANGE_ORIGINAL_DATA" ROWS=873 COLS=2 COLSEP="COMMA" ,
% TYPE=CHART-DATA-ASCII V=2.0 TITLE="gAxis_Conveyor:Position, 05/27/25, 13:25:59" XUNIT="UnitX" YUNIT="UnitY" FORMULA="DO_NOT_CHANGE_ORIGINAL_DATA" ROWS=873 COLS=2 COLSEP="COMMA" ,
% TYPE=CHART-DATA-ASCII V=2.0 TITLE="gAxis_Conveyor:Trigger switch 1, 05/27/25, 13:25:59" XUNIT="UnitX" YUNIT="UnitY" FORMULA="DO_NOT_CHANGE_ORIGINAL_DATA" ROWS=873 COLS=2 COLSEP="COMMA" ,
0.33000000000000002,0.0000000000000000,0.33000000000000002,54472.220000000001,0.33000000000000002,1.0000000000000000,
0.34000000000000002,0.0000000000000000,0.34000000000000002,54473.220000000001,0.34000000000000002,1.0000000000000000,
0.34999999999999998,0.0000000000000000,0.34999999999999998,54474.220000000001,0.34999999999999998,1.0000000000000000,
0.35999999999999999,0.0000000000000000,0.35999999999999999,54475.220000000001,0.35999999999999999,1.0000000000000000,
0.37000000000000000,0.0000000000000000,0.37000000000000000,54476.220000000001,0.37000000000000000,0.0000000000000000,
0.38000000000000000,0.0000000000000000,0.38000000000000000,54477.220000000001,0.38000000000000000,0.0000000000000000,
0.39000000000000001,0.0000000000000000,0.39000000000000001,54478.220000000001,0.39000000000000001,0.0000000000000000,
0.40000000000000002,0.0000000000000000,0.40000000000000002,54479.220000000001,0.40000000000000002,0.0000000000000000,
0.40999999999999998,0.0000000000000000,0.40999999999999998,54480.220000000001,0.40999999999999998,0.0000000000000000,
0.41999999999999998,0.0000000000000000,0.41999999999999998,54481.220000000001,0.41999999999999998,0.0000000000000000,
0.42999999999999999,0.0000000000000000,0.42999999999999999,54482.220000000001,0.42999999999999999,0.0000000000000000,
0.44000000000000000,0.0000000000000000,0.44000000000000000,54483.220000000001,0.44000000000000000,0.0000000000000000,
0.45000000000000001,0.0000000000000000,0.45000000000000001,54484.220000000001,0.45000000000000001,0.0000000000000000,
0.46000000000000002,0.0000000000000000,0.46000000000000002,54485.220000000001,0.46000000000000002,0.0000000000000000,
0.46999999999999997,0.0000000000000000,0.46999999999999997,54486.220000000001,0.46999999999999997,0.0000000000000000,
0.47999999999999998,0.0000000000000000,0.47999999999999998,54487.220000000001,0.47999999999999998,0.0000000000000000,
0.48999999999999999,0.0000000000000000,0.48999999999999999,54488.220000000001,0.48999999999999999,0.0000000000000000,
0.50000000000000000,0.0000000000000000,0.50000000000000000,54489.220000000001,0.50000000000000000,0.0000000000000000,
0.51000000000000001,0.0000000000000000,0.51000000000000001,54490.220000000001,0.51000000000000001,0.0000000000000000,
0.52000000000000002,0.0000000000000000,0.52000000000000002,54491.220000000001,0.52000000000000002,0.0000000000000000,
0.53000000000000003,0.0000000000000000,0.53000000000000003,54492.220000000001,0.53000000000000003,0.0000000000000000,
0.54000000000000004,0.0000000000000000,0.54000000000000004,54493.220000000001,0.54000000000000004,0.0000000000000000,
0.55000000000000004,0.0000000000000000,0.55000000000000004,54494.220000000001,0.55000000000000004,0.0000000000000000,
0.56000000000000005,0.0000000000000000,0.56000000000000005,54495.220000000001,0.56000000000000005,0.0000000000000000,
